,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
178,bing,False,BoxBlur,resnet,50/50,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
179,bing,False,BoxBlur,resnet,50/50,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
180,bing,False,BoxBlur,resnet,50/50,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
181,bing,False,BoxBlur,resnet,50/50,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
182,bing,False,BoxBlur,resnet,50/50,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
183,bing,False,BoxBlur,resnet,50/50,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
184,bing,False,BoxBlur,resnet,50/50,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
185,bing,False,BoxBlur,resnet,50/50,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
186,bing,False,BoxBlur,resnet,50/50,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
187,bing,False,BoxBlur,resnet,50/50,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
188,bing,False,BoxBlur,resnet,50/50,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
189,bing,False,BoxBlur,resnet,50/50,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
190,bing,False,BoxBlur,resnet,50/50,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
191,bing,False,BoxBlur,resnet,50/50,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
192,bing,False,BoxBlur,vgg,20/80,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
193,bing,False,BoxBlur,vgg,20/80,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
194,bing,False,BoxBlur,vgg,20/80,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
195,bing,False,BoxBlur,vgg,20/80,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
196,bing,False,BoxBlur,vgg,20/80,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
197,bing,False,BoxBlur,vgg,20/80,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
198,bing,False,BoxBlur,vgg,20/80,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
199,bing,False,BoxBlur,vgg,20/80,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
200,bing,False,BoxBlur,vgg,20/80,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
201,bing,False,BoxBlur,vgg,20/80,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
202,bing,False,BoxBlur,vgg,20/80,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
203,bing,False,BoxBlur,vgg,20/80,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
204,bing,False,BoxBlur,vgg,20/80,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
205,bing,False,BoxBlur,vgg,20/80,alexnet,google,30/70,0.16,0.23333333333333334,0.08666666666666667
206,bing,False,BoxBlur,vgg,20/80,alexnet,google,40/60,0.16666667,0.22,0.11333333333333333
207,bing,False,BoxBlur,vgg,20/80,alexnet,google,50/50,0.17,0.20666666666666667,0.13333333333333333
208,bing,False,BoxBlur,vgg,20/80,resnet,google,20/80,0.33333334,0.6666666666666666,0.0
209,bing,False,BoxBlur,vgg,20/80,resnet,google,30/70,0.29666668,0.58,0.013333333333333334
210,bing,False,BoxBlur,vgg,20/80,resnet,google,40/60,0.16333334,0.2,0.12666666666666668
211,bing,False,BoxBlur,vgg,20/80,resnet,google,50/50,0.14333333,0.18666666666666668,0.1
212,bing,False,BoxBlur,vgg,20/80,vgg,google,20/80,0.32333335,0.62,0.02666666666666667
213,bing,False,BoxBlur,vgg,20/80,vgg,google,30/70,0.24000001,0.4066666666666667,0.07333333333333333
214,bing,False,BoxBlur,vgg,20/80,vgg,google,40/60,0.17,0.24666666666666667,0.09333333333333334
215,bing,False,BoxBlur,vgg,20/80,vgg,google,50/50,0.13666667,0.11333333333333333,0.16
216,bing,False,BoxBlur,vgg,30/70,alexnet,bing,20/80,0.10989011,0.12096774193548387,0.10067114093959731
217,bing,False,BoxBlur,vgg,30/70,alexnet,bing,30/70,0.12099644,0.11851851851851852,0.1232876712328767
218,bing,False,BoxBlur,vgg,30/70,alexnet,bing,40/60,0.14385965,0.1258741258741259,0.1619718309859155
219,bing,False,BoxBlur,vgg,30/70,alexnet,bing,50/50,0.11888112,0.1276595744680851,0.1103448275862069
220,bing,False,BoxBlur,vgg,30/70,resnet,bing,20/80,0.13448276,0.1347517730496454,0.1342281879194631
221,bing,False,BoxBlur,vgg,30/70,resnet,bing,30/70,0.15384614,0.2608695652173913,0.05405405405405406
222,bing,False,BoxBlur,vgg,30/70,resnet,bing,40/60,0.14532873,0.04895104895104895,0.23972602739726026
223,bing,False,BoxBlur,vgg,30/70,resnet,bing,50/50,0.1275862,0.06944444444444445,0.18493150684931506
224,bing,False,BoxBlur,vgg,30/70,vgg,bing,20/80,0.19444445,0.32857142857142857,0.06756756756756757
225,bing,False,BoxBlur,vgg,30/70,vgg,bing,30/70,0.18815331,0.2949640287769784,0.08783783783783784
226,bing,False,BoxBlur,vgg,30/70,vgg,bing,40/60,0.16040955,0.12413793103448276,0.19594594594594594
227,bing,False,BoxBlur,vgg,30/70,vgg,bing,50/50,0.14383562,0.0821917808219178,0.2054794520547945
228,bing,False,BoxBlur,vgg,30/70,alexnet,google,20/80,0.26666668,0.47333333333333333,0.06
